Date,Actual_Close,Ridge_Pred,Ridge_Residual
2019-11-06,48.05242157,47.78371489340209,0.26870667659790826
2019-11-07,47.58828735,47.83956580762087,-0.2512784576208702
2019-11-08,47.51548004,47.559217460863266,-0.04373742086326615
2019-11-11,47.17874146,47.53873768819487,-0.3599962281948734
2019-11-12,47.06043243,47.33767324391118,-0.2772408139111846
2019-11-13,47.69749451,47.155806223739724,0.5416882862602748
2019-11-14,47.89771271,47.664479978426726,0.23323273157327407
2019-11-15,47.93411255,47.82321346098111,0.11089908901889345
2019-11-18,48.26174164,47.97286720526944,0.28887443473055896
2019-11-19,48.30725479,48.310446696849866,-0.0031919068498638126
2019-11-20,48.43466568,48.246101389049905,0.1885642909500973
2019-11-21,48.19803619,48.33988881948398,-0.14185262948397792
2019-11-22,48.26174164,48.18884791644989,0.07289372355010926
2019-11-25,48.43466568,48.255326770917776,0.17933890908222594
2019-11-26,49.05352783,48.52730220238414,0.5262256276158581
2019-11-27,49.09902191,49.00137499288165,0.09764691711834672
2019-11-29,48.96149063,49.08702629249037,-0.12553566249037118
2019-12-02,49.28240204,49.058955546536524,0.22344649346347722
2019-12-03,49.32824326,49.304462404303976,0.023780855696024616
2019-12-04,49.77751541,49.32691380033801,0.45060160966198737
2019-12-05,49.68582153,49.69737143882437,-0.011549908824370902
2019-12-06,49.89671707,49.74563899378052,0.1510780762194841
2019-12-09,49.57580566,49.87035003705726,-0.29454437705725667
2019-12-10,49.30073929,49.61340910821403,-0.31266981821402595
2019-12-11,49.46577835,49.31061435942193,0.1551639905780675
2019-12-12,49.6399765,49.4897474420501,0.15022905794990038
2019-12-13,49.89671707,49.66194118831568,0.23477588168432106
2019-12-16,49.89671707,49.90400701939521,-0.007289949395207884
2019-12-17,49.89671707,49.98003047354831,-0.08331340354830985
2019-12-18,49.42910004,49.85345710833923,-0.4243570683392264
2019-12-19,49.80502319,49.516595034085675,0.2884281559143247
2019-12-20,50.40099335,49.800081835792206,0.6009115142077945
2019-12-23,50.34597778,50.32331252801315,0.022665251986850876
2019-12-24,50.16260529,50.31648704725893,-0.1538817572589295
2019-12-26,50.44683456,50.296231344213325,0.15060321578667413
2019-12-27,50.74940872,50.51428503549661,0.23512368450338528
2019-12-30,50.67605972,50.655973519649166,0.020086200350831973
2019-12-31,50.74940872,50.642007872651156,0.10740084734884192
2020-01-02,50.41933823,50.71609941483618,-0.2967611848361784
2020-01-03,50.14426422,50.462474344254034,-0.31821012425403694
2020-01-06,50.12592697,50.17002554177916,-0.0440985717791591
2020-01-07,49.74082947,50.075936583959276,-0.3351071139592747
2020-01-08,49.83252716,49.75089944031881,0.08162771968118676
2020-01-09,50.74024582,49.973581375331854,0.7666644446681445
2020-01-10,50.91445541,50.7502799092017,0.1641755007983008
2020-01-13,51.46458435,50.94631394135362,0.5182704086463801
2020-01-14,51.34538651,51.45179020760342,-0.10640369760342594
2020-01-15,51.98720932,51.443543754310824,0.5436655656891745
2020-01-16,52.09722519,51.87654783318965,0.22067735681035572
2020-01-17,52.20724869,52.037253929856035,0.16999476014396464
2020-01-21,52.4181366,52.13566348850954,0.28247311149045373
2020-01-22,52.82155991,52.491260806890004,0.33029910310999355
2020-01-23,53.02327728,52.83310862961079,0.19016865038921082
2020-01-24,52.88575363,52.97772666932178,-0.09197303932177903
2020-01-27,52.70236969,52.90256945716386,-0.20019976716385912
2020-01-28,52.27143478,52.66925999955021,-0.39782521955021366
2020-01-29,52.27143478,52.31166380682724,-0.040229026827240943
2020-01-30,53.96767044,52.4288465349292,1.5388239050707995
2020-01-31,53.54590607,53.7978155398641,-0.25190946986409557
2020-02-03,53.7109375,53.57091203844208,0.14002546155791862
2020-02-04,53.94932175,53.83738347733387,0.11193827266612999
2020-02-05,53.95849228,54.04732735739965,-0.08883507739965069
2020-02-06,54.08686829,53.79997936175784,0.2868889282421563
2020-02-07,54.27023697,54.05440741941019,0.21582955058980957
2020-02-10,54.78369522,54.29277139045368,0.4909238295463183
2020-02-11,54.63699341,54.756062395042235,-0.11906898504223307
2020-02-12,54.47194672,54.71110043668785,-0.23915371668785212
2020-02-13,54.65532684,54.49585625098698,0.15947058901301858
2020-02-14,54.9670639,54.71071265807397,0.2563512419260263
2020-02-18,54.58197403,54.85563187242806,-0.2736578424280651
2020-02-19,54.80202866,54.614454061650605,0.18757459834939283
2020-02-20,54.75618744,54.83464082580779,-0.07845338580779071
2020-02-21,55.13210678,54.8337782599913,0.29832852000870247
2020-02-24,53.77512741,54.94035176808744,-1.1652243580874355
2020-02-25,53.01411057,53.75360182957321,-0.7394912595732137
2020-02-26,52.812397,53.05232788823871,-0.23993088823871034
2020-02-27,50.36432266,52.532775118154056,-2.168452458154057
2020-02-28,49.04401779,50.26393421880824,-1.21991642880824
2020-03-02,51.27202988,49.499568148689335,1.7724617313106634
2020-03-03,51.40039825,51.237182295061125,0.16321595493887742
2020-03-04,54.02267456,51.577904936514585,2.4447696234854135
2020-03-05,52.02387619,53.78530593675582,-1.761429746755816
2020-03-06,50.66688919,52.17591768310173,-1.5090284931017308
2020-03-09,47.5494957,50.349287314588075,-2.7997916145880737
2020-03-10,49.19987869,47.84793629172798,1.3519423982720156
2020-03-11,47.87039948,48.454629318292504,-0.5842298382925009
2020-03-12,43.24014664,47.26062033817022,-4.020473698170221
2020-03-13,44.83102036,43.84446510374359,0.986555256256409
2020-03-16,41.86201096,45.0821092365605,-3.220098276560499
2020-03-17,43.63787079,42.238586579831846,1.3992842101681546
2020-03-18,41.48279953,43.030070474170465,-1.5472709441704637
2020-03-19,38.68952942,41.42708384115191,-2.7375544211519127
2020-03-20,35.4245491,38.14525718508882,-2.7207080850888232
2020-03-23,34.74010468,35.869838537917815,-1.1297338579178131
2020-03-24,36.48821259,34.58538208160141,1.9028305083985941
2020-03-25,38.48604202,36.31415153558515,2.1718904844148526
2020-03-26,40.96484375,38.76611166036159,2.198732089638412
2020-03-27,39.59595871,40.79824972655699,-1.202291016556991
2020-03-30,41.62153244,40.271853525863335,1.3496789141366676
2020-03-31,40.92784119,41.20695382231583,-0.2791126323158295
2020-04-01,38.95775604,40.236173746438915,-1.2784177064389155
2020-04-02,40.65036392,38.72209803222394,1.9282658877760568
2020-04-03,40.53937912,40.626941456728275,-0.08756233672827562
2020-04-06,43.16616058,40.776729415457275,2.389431164542728
2020-04-07,43.01816177,42.980637804931156,0.03752396506884281
2020-04-08,44.22981644,43.511685887467436,0.7181305525325641
2020-04-09,45.32122803,44.25140833587984,1.069819694120163
2020-04-13,43.40663147,45.15809263932209,-1.7514611693220914
2020-04-14,45.24723053,43.41725009752172,1.8299804324782798
2020-04-15,44.03559113,44.96018582973202,-0.9245946997320189
2020-04-16,43.56387329,44.0468179150527,-0.48294462505270275
2020-04-17,44.4518013,43.59648710799105,0.8553141920089473
2020-04-20,43.03666687,44.59191549126023,-1.5552486212602332
2020-04-21,41.9730072,42.893330975996534,-0.9203237759965361
2020-04-22,42.25048447,42.28877919609361,-0.038294726093603515
2020-04-23,41.68627548,42.35396727231533,-0.6676917923153312
2020-04-24,42.01924896,41.62342101571046,0.39582794428953605
2020-04-27,43.26789474,42.35092327366223,0.9169714663377704
2020-04-28,43.23089981,43.249726341825365,-0.01882653182536842
2020-04-29,43.58237076,43.29342562797787,0.28894513202213545
2020-04-30,42.44471741,43.532157650209136,-1.0874402402091334
2020-05-01,42.17648697,42.45940984392696,-0.2829228739269638
2020-05-04,41.75102615,42.02706403724789,-0.27603788724788814
2020-05-05,41.99150467,41.78125027216624,0.21025439783375788
2020-05-06,41.39030075,41.78511027246209,-0.39480952246209
2020-05-07,41.25156403,41.51283283754029,-0.26126880754029
2020-05-08,42.64820099,41.60838637197866,1.0398146180213388
2020-05-11,42.12099457,42.58443505897519,-0.46344048897518775
2020-05-12,41.45504761,41.98052700830749,-0.525479398307489
2020-05-13,40.64111328,41.360969877291765,-0.7198565972917663
2020-05-14,40.41913605,40.76300348892983,-0.3438674389298342
2020-05-15,40.01216507,40.199413748027865,-0.1872486780278635
2020-05-18,41.59378433,40.142019818107606,1.4517645118923923
2020-05-19,41.19606781,41.40423257783802,-0.20816476783802074
2020-05-20,42.44471741,41.43953040618311,1.0051870038168929
2020-05-21,41.77877045,42.38350012870128,-0.6047296787012755
2020-05-22,41.64928436,41.82886722401858,-0.17958286401857748
2020-05-26,42.62969589,41.54601020551504,1.083685684484962
2020-05-27,43.22164917,42.56281321464458,0.6588359553554213
2020-05-28,43.55462646,43.005782170310134,0.5488442896898675
2020-05-29,43.17539978,43.4760878849239,-0.30068810492389986
2020-06-01,43.4621315,43.40383142112703,0.05830007887296773
2020-06-02,43.37888718,43.40627639482751,-0.027389214827508113
2020-06-03,44.30381012,43.47565778770424,0.8281523322957582
2020-06-04,44.32230759,44.12551826208972,0.19678932791028103
2020-06-05,45.40446472,44.47325616093797,0.9312085590620285
2020-06-08,46.1074028,45.50227918331416,0.6051236166858445
2020-06-09,45.32122803,46.03114264139158,-0.7099146113915822
2020-06-10,44.96975708,45.257627101990295,-0.2878700219902939
2020-06-11,42.12099457,44.62672546393167,-2.50573089393167
2020-06-12,42.55965424,42.28500035261736,0.27465388738264096
2020-06-15,43.21297836,42.61547531102791,0.5975030489720936
2020-06-16,43.65165329,43.215357484042094,0.4362958059579043
2020-06-17,43.47431564,43.555625174090004,-0.08130953409000341
2020-06-18,43.85698318,43.93951412414663,-0.08253094414663309
2020-06-19,42.95165253,43.83845496204789,-0.8868024320478938
2020-06-22,42.69031906,42.887652707865996,-0.19733364786599594
2020-06-23,42.59698868,42.53973591718023,0.057252762819771874
2020-06-24,41.67299271,42.308242733331774,-0.6352500233317713
2020-06-25,41.93432617,41.74188790062329,0.1924382693767086
2020-06-26,40.66500092,41.83301311159525,-1.1680121915952526
2020-06-29,41.40233612,40.89417910122501,0.5081570187749875
2020-06-30,41.70100021,41.41516462026452,0.28583558973547696
2020-07-01,41.83166122,41.75080897689323,0.08085224310676864
2020-07-02,41.88766861,41.70421233817885,0.1834562718211501
2020-07-06,42.21432877,42.03447650773017,0.17985226226983286
2020-07-07,42.19565582,42.165871605282256,0.029784214717743396
2020-07-08,42.064991,42.06423864927931,0.0007523507206883551
2020-07-09,40.98233414,41.843766991742044,-0.8614328517420446
2020-07-10,42.13965988,41.15167224273128,0.9879876372687235
2020-07-13,42.23299026,42.09473783265907,0.13825242734093024
2020-07-14,42.81165314,42.265856535213885,0.545796604786112
2020-07-15,43.30631638,42.79079860594449,0.5155177740555104
2020-07-16,43.07298279,43.38842008225923,-0.315437292259233
2020-07-17,43.69831085,43.13131090832724,0.566999941672762
2020-07-20,43.04499054,43.540214629222554,-0.49522408922255323
2020-07-21,44.0529747,43.07538494716974,0.9775897528302622
2020-07-22,45.24763107,44.02790701604343,1.2197240539565684
2020-07-23,45.06096649,45.209020297658505,-0.1480538076585063
2020-07-24,45.25696564,45.021416618096886,0.2355490219031111
2020-07-27,45.24763107,45.408888414222965,-0.16125734422296745
2020-07-28,44.96763611,45.23113367929593,-0.2634975692959287
2020-07-29,44.81830597,44.828095097619574,-0.009789127619576732
2020-07-30,44.51030731,44.790707628313896,-0.28040031831389456
2020-07-31,44.09031296,44.45393265069678,-0.3636196906967797
2020-08-03,43.21297836,44.088853395137,-0.8758750351369997
2020-08-04,43.57698059,43.439924923771414,0.13705566622858356
2020-08-05,44.07164764,43.668020645900725,0.4036269940992767
2020-08-06,44.31430817,44.12419892694879,0.1901092430512037
2020-08-07,44.61297989,44.35163216323696,0.2613477267630415
2020-08-10,44.538311,44.682068484296494,-0.1437574842964935
2020-08-11,44.73429871,44.56769477378123,0.16660393621877034
2020-08-12,45.20096588,44.721337832018776,0.4796280479812225
2020-08-13,45.1543045,45.08588228949373,0.06842221050627018
2020-08-14,45.21963501,45.06775214824363,0.1518828617563699
2020-08-17,44.99563217,45.22944701583309,-0.23381484583308776
2020-08-18,45.19163513,45.0799718972798,0.11166323272020406
2020-08-19,44.2116394,45.02031582223615,-0.8086764222361467
2020-08-20,44.19297028,44.26678368080554,-0.07381340080554111
2020-08-21,44.12764359,44.19178996997886,-0.0641463799788653
2020-08-24,44.77164459,44.25432053084998,0.5173240591500203
2020-08-25,44.71564102,44.69424030413983,0.021400715860167452
2020-08-26,44.94897461,44.8085624508668,0.1404121591331986
2020-08-27,45.01430511,44.983123024169366,0.031182085830636197
2020-08-28,46.50762558,45.22031910187962,1.2873064781203851
2020-08-31,46.22762299,46.29486940217141,-0.06724641217140714
2020-09-01,45.84496307,46.08128366716617,-0.23632059716616993
2020-09-02,47.77695084,46.1105859561991,1.6663648838008953
2020-09-03,47.11428452,47.61064374096106,-0.496359220961061
2020-09-04,47.63695145,47.04087036961941,0.5960810803805856
2020-09-08,46.48895645,47.41206896587883,-0.9231125158788274
2020-09-09,46.84362411,46.73461632693277,0.10900778306722714
2020-09-10,46.66629028,46.69676208938566,-0.0304718093856593
2020-09-11,47.65561676,46.859308585503044,0.7963081744969571
2020-09-14,47.71206665,47.48874686243721,0.2233197875627866
2020-09-15,48.03197098,47.84512798547348,0.18684299452651487
2020-09-16,47.78733826,48.11060775031459,-0.32326949031459407
2020-09-17,47.56153107,47.823714665815636,-0.26218359581563533
2020-09-18,47.46743774,47.49300349071837,-0.025565750718371305
2020-09-21,46.18783951,47.224337292981325,-1.0364977829813213
2020-09-22,46.7241478,46.30930500121966,0.4148427987803345
2020-09-23,45.35985947,46.528181743716836,-1.1683222737168322
2020-09-24,45.82089233,45.56459295016796,0.2562993798320363
2020-09-25,45.83971405,45.82957821040694,0.01013583959305464
2020-09-28,46.36660767,46.023673465871305,0.3429342041286958
2020-09-29,46.02788925,46.21594842511983,-0.18805917511982528
2020-09-30,46.4512825,46.1900746520906,0.26120784790939666
2020-10-01,46.27252579,46.389029348033716,-0.11650355803371326
2020-10-02,46.44187927,46.25224795444751,0.18963131555248935
2020-10-05,46.46069717,46.366312344929185,0.09438482507081858
2020-10-06,46.04671097,46.32771893675287,-0.281007966752874
2020-10-07,46.63005447,46.13566799703992,0.4943864729600804
2020-10-08,47.47684479,46.72338904530671,0.7534557446932908
2020-10-09,47.80615616,47.44462779359895,0.36152836640105335
2020-10-12,48.06960297,47.75595619596669,0.3136467740333089
2020-10-13,47.2510376,48.012816456759836,-0.7617788567598396
2020-10-14,47.15694809,47.28771622159362,-0.13076813159361933
2020-10-15,47.03464127,47.119546321019925,-0.0849050510199234
2020-10-16,47.07226563,46.96501410591273,0.10725152408726757
2020-10-19,46.68650818,46.91249681471818,-0.22598863471818476
2020-10-20,47.27926254,46.88390753576294,0.3953550042370608
2020-10-21,47.03464127,47.327482425114916,-0.29284115511491393
2020-10-22,47.68384171,47.1292311938289,0.5546105161711026
2020-10-23,47.53330231,47.60478497682131,-0.07148266682130355
2020-10-26,46.85586548,47.436726790804826,-0.5808613108048277
2020-10-27,46.9499588,46.868621725767994,0.0813370742320032
2020-10-28,45.12464142,46.750514743520384,-1.6258733235203806
2020-10-29,45.18109894,45.17847587895655,0.0026230610434510027
2020-10-30,45.21873474,45.18298836973195,0.0357463702680505
2020-11-02,45.74562836,45.34334560168957,0.40228275831042737
2020-11-03,46.4324646,45.72954784006228,0.7029167599377217
2020-11-04,46.26311111,46.547169128878586,-0.2840580188785893
2020-11-05,46.51715469,46.33524752152027,0.1819071684797251
2020-11-06,46.52655792,46.50832276137137,0.01823515862863445
2020-11-09,49.46211243,46.74941446011732,2.712697969882676
2020-11-10,50.78873825,49.233317453434715,1.5554207965652864
2020-11-11,50.41239929,50.56258264455027,-0.15018335455026488
2020-11-12,49.87609482,50.373214984044,-0.4971201640439986
2020-11-13,50.29008484,50.16335822332418,0.12672661667581764
2020-11-16,50.66642761,50.129769234837156,0.536658375162844
2020-11-17,50.50648499,50.33612893806585,0.17035605193414938
2020-11-18,49.4997406,50.29780227825865,-0.798061678258648
2020-11-19,49.98899841,49.79009513235482,0.19890327764517934
2020-11-20,49.55619812,50.16688927455436,-0.6106911545543596
2020-11-23,49.56560898,49.586686022708946,-0.021077042708945726
2020-11-24,50.07368088,49.558873388983436,0.5148074910165619
2020-11-25,49.80082321,50.1139651042687,-0.3131418942687034
2020-11-27,49.58442307,49.80763724292088,-0.2232141729208834
2020-11-30,48.93012238,49.57345945400587,-0.6433370740058706
2020-12-01,49.3473587,49.033711930721,0.3136467692790035
2020-12-02,49.41373825,49.2619694615382,0.1517687884618013
2020-12-03,50.04906845,49.496844088468634,0.5522243615313656
2020-12-04,51.06370544,50.11807680015009,0.9456286398499074
2020-12-07,50.24820328,50.98499952954309,-0.7367962495430902
2020-12-08,50.42837524,50.338976418117404,0.08939882188259674
2020-12-09,50.57060623,50.45802164789139,0.11258458210861022
2020-12-10,50.30509186,50.470364514527354,-0.16527265452735662
2020-12-11,50.58957672,50.177135327469145,0.41244139253085166
2020-12-14,50.51371765,50.60405975078858,-0.09034210078858251
2020-12-15,51.05422211,50.598688807214664,0.45553330278533366
2020-12-16,50.31457901,50.9701426987412,-0.6555636887411964
2020-12-17,50.51371765,50.431706330482484,0.0820113195175125
2020-12-18,50.95940018,50.51308207170985,0.44631810829014995
2020-12-21,50.07751083,50.86132776038844,-0.7838169303884399
2020-12-22,50.03009796,50.02786770872739,0.00223025127260712
2020-12-23,50.33354568,50.12760621873512,0.20593946126488305
2020-12-24,50.67491913,50.39678834090954,0.2781307890904614
2020-12-28,51.35766602,50.634705340775355,0.7229606792246486
2020-12-29,51.329216,51.35282455664842,-0.02360855664841921
2020-12-30,51.62317657,51.36650749862856,0.2566690713714408
2020-12-31,52.00248337,51.680218565041756,0.3222648049582446
2021-01-04,50.03009796,51.69783831351583,-1.667740353515832
2021-01-05,49.4801178,49.952755301265135,-0.47263750126513315
2021-01-06,47.90600586,49.332500559068194,-1.4264946990681935
2021-01-07,47.37497711,47.95112510693467,-0.5761479969346652
2021-01-08,48.43703079,47.476971178280245,0.9600596117197568
2021-01-11,47.60255814,48.426268487808414,-0.8237103478084151
2021-01-12,47.51721954,47.68239380618609,-0.1651742661860922
2021-01-13,47.56463242,47.752438635758686,-0.18780621575868395
2021-01-14,46.6827507,47.57398665428047,-0.891235954280468
2021-01-15,46.18017578,46.435253982531954,-0.2550782025319549
2021-01-19,46.00000381,46.139157098687186,-0.1391532886871829
2021-01-20,46.16121292,45.94821254056459,0.21300037943540673
2021-01-21,46.41724396,46.12517605174002,0.2920679082599804
2021-01-22,45.98103333,46.417457379923306,-0.4364240499233034
2021-01-25,46.25603485,46.05092078458456,0.20511406541543664
2021-01-26,46.73964691,46.349714879003336,0.3899320309966612
2021-01-27,46.01897049,46.579311279242326,-0.5603407892423249
2021-01-28,46.60688782,45.99538330916376,0.6115045108362338
2021-01-29,45.658638,46.443239633162946,-0.7846016331629428
2021-02-01,45.97155762,45.73755882628087,0.23399879371913102
2021-02-02,46.42672348,45.95696558345231,0.46975789654769073
2021-02-03,46.24655151,46.418377231294826,-0.1718257212948231
2021-02-04,46.47413254,46.184029179701014,0.29010336029898554
2021-02-05,47.08102036,46.64087685772733,0.44014350227266874
2021-02-08,47.33704758,47.10214790367697,0.23489967632302466
2021-02-09,47.12843323,47.20312493583826,-0.07469170583826212
2021-02-10,47.03360367,47.113462835654296,-0.07985916565429818
2021-02-11,47.6973877,47.0999718897819,0.5974158102181022
2021-02-12,48.06720734,47.69048683569542,0.37672050430458626
2021-02-16,47.66893768,47.94615002321059,-0.27721234321059285
2021-02-17,47.53618622,47.68877171595502,-0.15258549595502302
2021-02-18,48.14307022,47.7347689160102,0.408301303989802
2021-02-19,47.51721954,48.04526507307359,-0.5280455330735876
2021-02-22,48.01031494,47.55919147478314,0.45112346521685964
2021-02-23,47.92496872,47.97853816089042,-0.053569440890420594
2021-02-24,48.08617401,48.023216564330575,0.06295744566942574
2021-02-25,47.57411194,48.01945059016671,-0.44533865016671115
2021-02-26,46.45516586,47.520586810539214,-1.0654209505392132
2021-03-01,47.31808472,46.61553202428734,0.7025526957126615
2021-03-02,47.50773621,47.3399354586684,0.16780075133159755
2021-03-03,47.39394379,47.4565377036341,-0.06259391363409605
2021-03-04,47.35601425,47.35249570012383,0.0035185498761691747
2021-03-05,48.16203308,47.6708032883524,0.49122979164759784
2021-03-08,48.96805573,48.195100405110495,0.7729553248895087
2021-03-09,48.22841263,48.74411999370285,-0.5157073637028518
2021-03-10,48.77839661,48.261296577222296,0.5171000327777051
2021-03-11,48.2473793,48.70491182968683,-0.45753252968683
2021-03-12,48.15176392,48.2781388139873,-0.12637489398729684
2021-03-15,48.79237747,48.12955535073049,0.6628221192695065
2021-03-16,48.97405624,48.803851512938394,0.17020472706160916
2021-03-17,48.99317551,48.92048449683512,0.07269101316487792
2021-03-18,48.35255051,49.007254758476236,-0.6547042484762358
2021-03-19,48.58203506,48.513129398058204,0.06890566194179826
2021-03-22,48.76369858,48.56043724764094,0.2032613323590624
2021-03-23,49.13659668,48.76288691421981,0.373709765780184
2021-03-24,49.26089859,49.0484432148686,0.21245537513139823
2021-03-25,49.73897552,49.37043177470558,0.36854374529441714
2021-03-26,50.71424866,49.88887189580241,0.8253767641975926
2021-03-29,51.48873138,50.75501601864826,0.7337153613517344
2021-03-30,50.81942368,51.27774195406201,-0.45831827406200887
2021-03-31,50.39871597,50.7567265089472,-0.35801053894720525
2021-04-01,50.20748138,50.43631172784202,-0.2288303478420204
2021-04-05,50.49433517,50.21843669572013,0.27589847427987024
2021-04-06,50.85766602,50.396119367634526,0.46154665236547743
2021-04-07,50.94371796,50.85207734209253,0.09164061790747269
2021-04-08,50.79073715,51.03134562578063,-0.2406084757806326
2021-04-09,50.8481102,50.95776892057105,-0.10965872057104775
2021-04-12,51.01065063,50.9148705117384,0.09578011826160093
2021-04-13,50.76205444,50.89226238163379,-0.1302079416337918
2021-04-14,50.75249481,50.7156846683145,0.036810141685499786
2021-04-15,50.99153137,50.79697105720842,0.19456031279158026
2021-04-16,51.3261795,51.04309923370521,0.2830802662947889
2021-04-19,51.63214874,51.320945908962656,0.3112028310373418
2021-04-20,51.79469681,51.64617277836814,0.14852403163185812
2021-04-21,52.21540451,51.847821814160746,0.3675826958392534
2021-04-22,52.05285263,52.1777858558116,-0.12493322581160271
2021-04-23,52.08153915,52.03837943637737,0.043159713622628715
2021-04-26,51.30706024,51.92818689611704,-0.6211266561170419
2021-04-27,51.23057175,51.339941188794,-0.10936943879399763
2021-04-28,51.24012756,51.20819997964646,0.03192758035353904
2021-04-29,51.88074875,51.33219676093339,0.5485519890666097
2021-04-30,51.61302567,51.78673316367898,-0.17370749367898242
2021-05-03,52.0911026,51.750600356595434,0.3405022434045648
2021-05-04,51.76601028,52.09375745724434,-0.32774717724433344
2021-05-05,51.63214874,51.78699684630029,-0.15484810630029244
2021-05-06,52.14847183,51.628759913942254,0.5197119160577444
2021-05-07,52.11978149,52.07481369333106,0.04496779666894213
2021-05-10,52.50224304,52.08026898570639,0.4219740542936137
2021-05-11,51.93811798,52.41576644701642,-0.4776484670164223
2021-05-12,51.67039108,52.0024028391369,-0.33201175913689696
2021-05-13,52.11978149,51.72077698588973,0.3990045041102732
2021-05-14,52.33013916,52.12434538406904,0.20579377593096382
2021-05-17,52.24408722,52.19624564427837,0.04784157572162684
2021-05-18,51.95724487,52.23964619205424,-0.2824013220542412
2021-05-19,51.79469681,52.06193347587966,-0.26723666587966477
2021-05-20,52.25365448,51.86851229841749,0.3851421815825091
2021-05-21,52.22496414,52.17729441568126,0.047669724318737394
2021-05-24,52.39707184,52.16944498073683,0.22762685926317516
2021-05-25,52.38751221,52.39909615669456,-0.011583946694564418
2021-05-26,52.61698532,52.48618081316798,0.13080450683202116
2021-05-27,53.05681992,52.62380868956669,0.4330112304333156
2021-05-28,52.86558533,52.97795971394598,-0.11237438394597632
2021-06-01,52.85601807,52.82658663699854,0.029431433001455787
2021-06-02,53.06637955,52.896478494331,0.16990105566900127
2021-06-03,53.20023727,53.10723905788228,0.09299821211772041
2021-06-04,53.7739296,53.19744043300823,0.5764891669917702
2021-06-07,53.58269882,53.717126785819474,-0.13442796581947647
2021-06-08,53.20980453,53.55109107591446,-0.34128654591445695
2021-06-09,53.04725647,53.243634673471725,-0.19637820347172408
2021-06-10,53.45839691,53.13882206273093,0.3195748472690667
2021-06-11,53.69743729,53.38568775580225,0.31174953419775164
2021-06-14,53.51440048,53.62656246851879,-0.11216198851879255
2021-06-15,53.37953186,53.546516655513024,-0.1669847955130237
2021-06-16,52.66664886,53.381743179337114,-0.715094319337112
2021-06-17,52.93638992,52.773114776292395,0.1632751437076081
2021-06-18,51.7996254,52.73287931610571,-0.9332539161057127
2021-06-21,52.36800766,51.88637250168156,0.48163515831844705
2021-06-22,52.56068039,52.37481126371386,0.18586912628614272
2021-06-23,52.13679886,52.58217571314032,-0.44537685314032416
2021-06-24,52.39690781,52.16389635650269,0.233011453497312
2021-06-25,52.32947159,52.49377004521184,-0.16429845521184205
2021-06-28,52.2716713,52.30295406639397,-0.03128276639397143
2021-06-29,51.88632965,52.139447183074914,-0.2531175330749136
2021-06-30,52.12716675,51.9599057878506,0.167260962149399
2021-07-01,51.98266602,52.02874626759863,-0.04608024759862417
2021-07-02,52.19460678,52.040730207975756,0.1538765720242452
2021-07-06,51.9056015,52.139984106309555,-0.234382606309552
2021-07-07,52.32947159,52.00105599058054,0.32841559941945775
2021-07-08,52.1464386,52.302790577168274,-0.15635197716827065
2021-07-09,52.46434402,52.18934227248119,0.27500174751880735
2021-07-12,52.48360825,52.41703529775223,0.06657295224777471
2021-07-13,53.00382233,52.538022709228976,0.46579962077102266
2021-07-14,54.19838333,53.089298305796675,1.109085024203324
2021-07-15,54.37178421,54.13861953435512,0.23316467564487908
2021-07-16,54.33325195,54.312470026590645,0.020781923409352032
2021-07-19,53.68780899,54.26809512018972,-0.5802861301897195
2021-07-20,53.78414154,53.773036420339366,0.011105119660633989
2021-07-21,54.47775269,53.70721841630382,0.7705342736961853
2021-07-22,54.40068436,54.35478090456291,0.04590345543709162
2021-07-23,54.92089844,54.41716891079961,0.5037295292003918
2021-07-26,54.96907043,55.038645794640345,-0.0695753646403432
2021-07-27,55.16174316,55.118737964335715,0.04300519566428562
2021-07-28,54.66079712,55.06304674401603,-0.4022496240160294
2021-07-29,54.95943451,54.70752295150482,0.25191155849518054
2021-07-30,54.94016647,54.879511278825646,0.06065519117435514
2021-08-02,54.79566574,54.92557234308274,-0.1299066030827447
2021-08-03,54.83419418,54.82165016966172,0.012544010338274347
2021-08-04,54.04424667,54.809606119627645,-0.7653594496276455
2021-08-05,54.42959213,54.17782858771219,0.2517635422878115
2021-08-06,54.56445694,54.451537611277246,0.11291932872275368
2021-08-09,54.57409286,54.55834463125278,0.015748228747220594
2021-08-10,54.7185936,54.53934683481435,0.17924676518564553
2021-08-11,54.65115738,54.81329464139019,-0.16213726139019258
2021-08-12,54.75712585,54.682367370589,0.07475847941100255
2021-08-13,55.1328392,54.7771939207518,0.35564527924820055
2021-08-16,55.37368011,55.11649929618308,0.25718081381692315
2021-08-17,55.18100357,55.26839735623789,-0.08739378623788951
2021-08-18,54.42959213,55.125881596454306,-0.6962894664543029
2021-08-19,54.77639389,54.55513552827,0.22125836173000124
2021-08-20,54.56445694,54.72272590531355,-0.15826896531355317
2021-08-23,54.37178421,54.49052076773302,-0.1187365577330155
2021-08-24,53.95754242,54.28902187025543,-0.33147945025542924
2021-08-25,54.01534271,54.091721663700426,-0.07637895370042713
2021-08-26,53.50476837,53.983339031378804,-0.47857066137880366
2021-08-27,53.61074066,53.54836390890137,0.062376751098625505
2021-08-30,54.12131882,53.64537428809265,0.4759445319073521
2021-08-31,54.24655151,54.09905409463835,0.14749741536165573
2021-09-01,54.61262131,54.27529966690377,0.3373216430962316
2021-09-02,54.68969345,54.62572074750718,0.06397270249281917
